21	12000143	14999157	0.29869429021553884
21	15000949	17997004	0.24478361350969907
21	18004264	20996407	0.2476701809237871
21	21002362	23998937	0.26850823124098094
21	24000830	24039938	0.47275925181034484
22	12181	2998407	0.31028527358464847
22	3000386	5998263	0.27242968756840924
22	6003384	8999828	0.35908861571025025
22	9003458	11997893	0.2841453722634999
22	12000781	14999777	0.2787462350036399
22	15000123	17997641	0.28087877405628475
22	18000261	18490093	0.1740340177037594
23	948	2999549	0.3186183437429103
23	3001059	5999705	0.30892452684643257
23	6001470	8998343	0.2705170429939299
23	9000083	11999588	0.3212112904621862
23	12000562	14999179	0.29861539765923234
23	15000582	17999237	0.25574281585176056
23	18001930	18004771	0.50099698
24	12575	2998299	0.2649818836236616
24	3001103	5995568	0.3196182499878298
24	6004179	8994294	0.31370340527138596
24	9002299	12000001	0.34330012750428507
24	12000001	14992743	0.35300838002912005
24	15001075	17973998	0.35150460260021354
25	15375	2998395	0.22741457999344322
25	3001740	5999905	0.2921198754389605
25	6000220	8999487	0.29181878357594937
25	9004468	11999864	0.2748998234872211
25	12000464	14999369	0.27704854989563366
25	15003655	16959209	0.24766957646435483
26	25980	2998975	0.2751452691367053
26	3001755	5999538	0.308902524019454
26	6001342	8999874	0.2705841475086202
26	9000035	11998554	0.2792344517545647
26	12001201	14990060	0.43481184063832384
26	15004380	15873841	0.42629838806711406
27	16338	2997344	0.3033212167554278
27	3004853	5999836	0.30527392362132205
27	6001307	8634992	0.2802467321116697
28	11491	2998400	0.29471659739284145
28	3000532	5999283	0.3113663298163358
28	6001567	8523737	0.34921263324356533
29	25546	2997389	0.24623262829774514
29	3000531	5998974	0.25863218529463244
29	6000507	7441943	0.29973224187627806
30	13982	2999272	0.3519881727560235
30	3000133	5999870	0.45419071911179737
30	6000724	7137759	0.5235395563011314
31	25735	2997531	0.4201935072401272
31	3000103	5860822	0.3471295512045361
31	6009919	6383969	0.539860816923077
32	12893	2981737	0.4162231820275544
32	3013106	4665975	0.5187828366612245
33	1919	2846928	0.4906439674034335
33	3068314	4716837	0.4869580336126126
34	1634	2999623	0.3215347104085185
34	3003970	4241704	0.3416263405238095
35	7292	2999745	0.26750616051198167
35	3000014	3222973	0.382805626875
36	22312	2708443	0.21599460045410454
37	159068	2528753	0.4991674303047337
38	6517	2523959	0.39397027755655784
39	40354	2472086	0.19930054451235218
40	321980	2307663	0.4931401709073051
41	29678	1907085	0.45704768657198697
42	63414	1833894	0.4022223495821106
43	4350	1696789	0.49234130225390627
44	31583	1602799	0.4558097071001452
45	62843	1614325	0.327513737637841
46	6418	1456785	0.5067875754451456
47	11708	1598617	0.4873200115494673
48	143981	1512068	0.42293040963428574
49	6949	1498378	0.45210409047727274
50	166157	1431935	0.5143918525827765
51	650430	1300204	0.53141231671875
52	18211	1074826	0.3446456364927905
53	18315	1185084	0.4693601770832095
54	69486	1234036	0.5053237976457399
55	207993	1190635	0.44688468607250753
56	249541	912640	0.2637049452453608
57	58369	1038869	0.45969896962655604
58	13620	1132672	0.3896485904443207
59	122636	1070892	0.4782795100725388
60	33921	909754	0.4903928880473856
61	59963	597500	0.2519806288770115
62	238788	596899	0.5485486
63	99442	816228	0.4401759396552795
64	12379	885652	0.4067109258352941
65	62156	776848	0.5136739838934427
66	101856	575903	0.4724814008
67	257163	797547	0.43558056416766466
68	376	746398	0.4209401237094972
69	46642	695829	0.4595050793181818
70	103095	587237	0.23432455125061424
71	50414	641776	0.4356125315173333
72	125304	596041	0.452461388704441
73	85852	650082	0.34178846383333333
74	309879	659246	0.44784742304054054
75	26549	326571	0.4182542459230769
76	55338	642530	0.5117444381132076
77	6875	649836	0.2562264389110379
78	9464	605726	0.4433653131205674
79	302219	566889	0.5667607610000001
80	99685	408968	0.538781875
81	40789	481488	0.5192636165602836
82	68139	568875	0.5541550033606557
83	207971	537121	0.4842377041098485
84	91114	497980	0.5369334444186046
85	94646	174528	0.5837796496212121
86	118372	484308	0.4029648192380953
87	1987	445790	0.49148868568000004
88	57994	420224	0.21971053089104114
90	409796	409867	0.35370007
91	97619	219792	0.620147648
92	68271	368575	0.5528325128272251
93	148208	400182	0.5603461522
94	17908	374016	0.4752570932580645
95	37244	266608	0.5029554420652174
96	26827	324522	0.4176444919281768
97	17557	92199	0.4500930786764706
98	4359	248449	0.560247366
99	196457	197088	0.29327957499999996
100	40541	112548	0.4326701762698413
101	27020	181903	0.5036083584946237
102	43121	181676	0.5507108088235294
104	42292	177315	0.5319300186206897
105	18958	117988	0.41475198956
106	1653	202184	0.3714955774545455
107	67905	68074	0.5804630030769231
108	65233	161496	0.5510479408163265
109	35653	84393	0.6179059076
111	22273	22389	0.53639778125
112	28735	28783	0.46790543142857144
113	64785	112486	0.43163020489795917
114	282	85873	0.45197858750000003
116	15287	109022	0.2097591380638298
117	38246	38614	0.6150138561111111
118	9950	100472	0.5042786413656387
119	39938	45071	0.5807511426666667
120	70358	70633	0.5779884845
121	72592	88129	0.5084397776470588
122	1848	86256	0.5484800584010416
124	35101	35113	0.23153017999999997
125	5104	5720	0.6128523658928572
127	4336	43295	0.592808794
132	56078	56110	0.0
133	12785	12817	0.19273764333333332
134	559	936	0.430545434
135	954	3126	0.372489847
139	3452	3480	0.27470395999999997
140	43560	49409	0.49469526898550725
142	43632	45442	0.01924675025
144	20244	20308	0.468322401
145	2328	6634	0.39915921083333333
146	267	296	0.50795359
147	7730	8394	0.479215424509804
148	4567	6440	0.46772552370967746
149	44497	44624	0.29675367125
150	3825	40991	0.4488794487669903
151	21145	21162	0.18048202
153	35011	35040	0.47878785
154	5374	34624	0.5171081111111111
156	30547	39050	0.5117310726086957
157	39723	40109	0.6338377223076923
159	19509	19566	0.5555479
160	805	39157	0.4979253816161616
162	2940	2952	0.3737297
163	2113	10226	0.6193723453947368
164	24114	27553	0.47551131636363636
166	6749	33917	0.49476056457831324
171	8011	8105	0.28044495857142854
173	27653	30171	0.6209649145454545
174	16753	32565	0.49946679552941176
178	9847	24656	0.29875695807920793
179	6351	20383	0.5204658703846154
188	9431	26110	0.46588307714285715
193	110	11935	0.5039365711764705
195	12257	12363	0.563655625
199	22023	22526	0.40821648891304346
200	5281	15088	0.46069996938775515
202	13349	13412	0.45319196500000003
203	18596	18664	0.43693542555555553
206	11031	21867	0.5713572993055556
