21	15000464	17997004	0.44178449771626044
21	18004264	20996407	0.4416705938918784
21	21002362	23998327	0.41721626818040225
21	24000830	24040575	0.45881229152173914
22	10668	2998407	0.440465797517908
22	3000386	5998430	0.4396283559036131
22	6003384	8999828	0.5093957726871525
22	9003411	11997893	0.4419652206505599
22	12000781	14999777	0.4227533717659255
22	15000123	17998381	0.41492017649390134
22	18000261	18490093	0.32229246691318975
23	844	2999549	0.47008574792463564
23	3001059	5994999	0.4372637151544199
23	6001385	8999918	0.40776825035217584
23	9000118	11999083	0.4431174067304523
23	12000562	14999661	0.45084493600350156
23	15000113	17999237	0.4392326865156123
23	18004710	18008943	0.49905986750000003
24	12575	2998136	0.4108723259175311
24	3000113	5998607	0.46746849209409513
24	6001880	8995622	0.4941216525803743
24	9001293	12000001	0.4048662214748881
24	12000001	14996570	0.4646962882435068
24	15001053	17838532	0.4568143450662917
25	15375	2998382	0.35839798826783276
25	3000928	5999507	0.43735896018647274
25	6000311	8999487	0.4381646759576824
25	9001474	11999864	0.436418707743349
25	12000464	14999387	0.4442494113540935
25	15003675	16959310	0.4453448735723576
26	25799	2998975	0.41118481687465247
26	3001755	5999538	0.46230281496229597
26	6000084	8999874	0.42187433368029364
26	9000035	11998554	0.4577953038669966
26	12001230	14994184	0.4745990784735987
26	15004380	15874359	0.39330989946346157
27	16272	2997344	0.4593048143504214
27	3004917	5999992	0.460267703862863
27	6000125	8642676	0.44748613427948547
28	11338	3000016	0.4437581630770204
28	3000894	5999283	0.4739845711891732
28	6001317	8527535	0.5090608375991527
29	26050	2997393	0.42158860655600394
29	3000502	5998974	0.4164834817231354
29	6000507	7442913	0.43790591153267405
30	13982	2999325	0.4877171376489793
30	3000133	5998934	0.542112372887972
30	6000724	7122550	0.5310817227765781
31	15259	2997531	0.501068756839348
31	3000103	5991967	0.48478106444036834
31	6004708	6392909	0.3632350896363637
32	12623	2971411	0.4365993431796065
32	3013106	4911430	0.4414947918442191
33	2127	2907363	0.4722350846993007
33	3096507	4725673	0.4640311407707568
34	432	2999638	0.47056521500361803
34	3003970	4246405	0.48270208415741067
35	33789	2999985	0.4103476969918541
35	3000014	3234772	0.4440529442840467
36	22261	2709794	0.3888344234216036
37	140954	2551384	0.5228190635429467
38	11668	2537611	0.47404381167509024
39	40331	2467601	0.3920357645643726
40	254828	2307663	0.5001698569576217
41	13786	1907085	0.4897667700813319
42	145415	1833886	0.367587892774833
43	26504	1703375	0.5284736246463816
44	31124	1557263	0.4476059556183369
45	201966	1530738	0.3998087205107678
46	6418	1492173	0.5056484737920127
47	5953	1579198	0.48703063875033203
48	141256	1564217	0.48085634947270955
49	7014	1507408	0.4031568103866257
50	166116	1126651	0.49071883022514073
51	72821	1315930	0.462065298
52	18352	1200429	0.3835010487629428
53	15794	1185038	0.4546202972783505
54	103228	1234061	0.4472026150475638
55	207946	1164064	0.4861957667070423
56	249460	985477	0.4132681608033557
57	36379	1098506	0.42432891204938267
58	12156	1125330	0.44069715676276483
59	42383	1070931	0.4442611662222222
60	17075	1069466	0.4804447446692913
61	59615	867691	0.4420265197880597
62	41546	970583	0.5378618525462795
63	28172	823248	0.4364541750134048
64	510910	510931	0.2891949
65	62089	776848	0.47850099937499996
66	62007	852240	0.4709394184804618
67	334659	750305	0.5327417165289257
68	36505	766340	0.40342616407336956
69	164165	707075	0.5023278433333334
70	49879	587212	0.39141487373170736
71	88423	676804	0.5314115354216867
72	56063	623546	0.4895160994102564
73	32184	650185	0.42014293863363755
74	317372	659272	0.3106137555085714
75	115598	588324	0.4535893967394958
76	34723	642986	0.4272263645327103
77	6875	649836	0.4256013261718859
78	9566	605737	0.5133968302827346
79	28297	565779	0.5165682747826087
80	228290	232274	0.259771544
81	18083	524921	0.48720656041752575
82	67867	568875	0.48364766794047614
83	207971	500324	0.4387412962686567
84	51	517773	0.40326523059322034
85	94646	431001	0.4290461453809524
86	32737	495402	0.4848562740758294
87	219	343920	0.345728027437037
88	58035	415373	0.40937318381925925
89	201574	410957	0.3684780033333333
90	21566	411180	0.36711060580434784
91	76934	244824	0.45856272766666667
92	34053	383464	0.406920532
93	217554	400149	0.39306421677419356
94	17908	334388	0.3801082284126984
95	37190	275620	0.5255105647148148
96	26827	324522	0.5074075168552632
97	15194	314261	0.4888755297826087
98	184898	251580	0.4612959125316456
99	60914	197088	0.4689829914285714
100	14827	224208	0.5224606579661017
101	26978	265755	0.4462385267155172
102	88536	88622	0.30865420666666665
104	103625	177315	0.3869108064285714
105	18958	167714	0.36150747313888887
106	1619	202264	0.37228001025
107	67876	68001	0.11133488777777778
108	583	110615	0.2949162833846154
109	35540	84393	0.3229969714516129
110	21709	50295	0.11193180136363635
111	22256	56169	0.2449263885
112	28735	28814	0.35473741583333335
113	64798	90199	0.23381517181818182
114	235	93390	0.3045573500212766
116	155	121190	0.22194718325373136
118	5870	101813	0.42367168028531854
119	25058	45071	0.5084310480952381
120	70336	70615	0.5631417257894737
121	23530	88092	0.5714712473134328
122	12772	88524	0.33935211537121207
124	34986	35194	0.5114653966666667
125	5211	5531	0.5059515415517242
126	17554	74944	0.390947996
127	4423	17031	0.4581999301230769
132	1292	58150	0.025872078091743116
134	536	1559	0.368085944375
135	1092	28408	0.08113197186666668
138	5989	6107	0.389237305
139	1961	3463	0.1820881225
140	43646	49409	0.4066302765967742
142	42487	48754	0.02796687201754386
143	44220	45680	0.326553579375
144	20272	20281	0.5427376
145	1539	40842	0.3309249404
147	690	43408	0.18127930514102564
148	101	6440	0.367815165
149	520	44566	0.1636155892857143
150	448	40901	0.3231833896911765
151	21096	21185	0.396639215
154	34586	41375	0.2280710235483871
156	30641	39083	0.3175520914705882
157	34512	40144	0.5267121482978724
159	19509	19581	0.5115748499999999
160	11112	32919	0.46212583727272727
162	2923	2940	0.21646416
163	2126	10226	0.4215032556451613
164	24093	30939	0.2872688464423077
166	6969	33906	0.33836094762711866
171	8006	8105	0.23432955625000002
173	27607	30024	0.4901841396
174	12939	32565	0.3799524374074074
175	14435	31609	0.4216851175757576
178	106	27227	0.4288257704375
188	9642	26112	0.3776620465384615
193	110	417	0.4778010538461538
195	12309	12363	0.5661852333333334
199	22054	22361	0.40154650438709677
200	5281	11810	0.29092689004761907
202	4806	21428	0.5231764584210525
205	18548	18640	0.2436455025
206	11031	21860	0.5202071124137931
208	20333	20361	0.5782764733333333
